mm	105244752	Gm40307
mm	105244753	Gm40308
mm	105244754	Gm3687
mm	105244755	LOC105244755
mm	105244756	Gm40309
mm	105244757	Gm40310
mm	105244758	Gm40311
mm	105244759	Gm40312
mm	105244760	Gm40313
mm	105244761	Gm40314
mm	105244762	Gm40315
mm	105244764	Gm40316
mm	105244765	Gm40317
mm	105244766	Gm40318
mm	105244767	Gm40319
mm	105244768	Gm40320
mm	105244769	Gm40321
mm	105244770	Gm40322
mm	105244771	Gm40323
mm	105244772	Gm40324
mm	105244773	Gm40325
mm	105244774	Gm40326
mm	105244775	Gm40327
mm	105244776	Gm40328
mm	105244777	Gm40329
mm	105244778	Gm40330
mm	105244779	Gm40331
mm	105244780	Gm40332
mm	105244781	Gm40333
mm	105244784	Gm40334
mm	105244785	Gm40335
mm	105244786	Gm40336
mm	105244787	Gm40337
mm	105244788	Gm40338
mm	105244789	Gm40339
mm	105244790	Gm40340
mm	105244791	Gm40341
mm	105244793	9030607J07Rik
mm	105244794	Gm40342
mm	105244795	Gm40343
mm	105244796	Gm40344
mm	105244797	Gm40345
mm	105244798	LOC105244798
mm	105244799	Gm40346
mm	105244800	Gm40347
mm	105244801	Gm16599
mm	105244802	Gm40348
mm	105244803	Gm20768
mm	105244804	Gm40349
mm	105244805	Gm40350
mm	105244806	Gm40351
mm	105244807	Gm40352
mm	105244808	Gm40353
mm	105244809	Gm40354
mm	105244810	Gm40355
mm	105244811	Gm40356
mm	105244812	LOC105244812
mm	105244813	Gm40357
mm	105244814	Gm40358
mm	105244821	Gm15691
mm	105244822	Gm40359
mm	105244823	Gm40360
mm	105244824	Gm40361
mm	105244825	Gm40362
mm	105244826	Gm40363
mm	105244828	Gm40364
mm	105244829	Gm40365
mm	105244830	Gm40366
mm	105244831	Gm40367
mm	105244832	Gm40368
mm	105244833	Gm40369
mm	105244834	Gm40370
mm	105244835	Gm40371
mm	105244836	Gm40372
mm	105244837	Gm40373
mm	105244838	Gm40374
mm	105244840	Gm40375
mm	105244841	Gm40376
mm	105244842	LOC105244842
mm	105244843	Gm40377
mm	105244844	Gm40378
mm	105244845	Gm40379
mm	105244846	Gm40380
mm	105244847	Gm40381
mm	105244848	Gm40382
mm	105244849	Gm40383
mm	105244850	Gm40384
mm	105244851	Gm40385
mm	105244852	Gm40386
mm	105244853	Gm40387
mm	105244854	Gm40388
mm	105244855	Gm40389
mm	105244857	Gm40390
mm	105244858	Gm40391
mm	105244859	Gm40392
mm	105244860	Gm40393
mm	105244861	Gm40394
mm	105244862	Gm29007
mm	105244863	Gm40395
mm	105244865	Gm40396
mm	105244866	Gm40397
mm	105244867	Gm40398
mm	105244868	Gm40399
mm	105244869	Gm40400
mm	105244870	Gm40401
mm	105244871	Gm40402
mm	105244872	Gm40403
mm	105244873	Gm40404
mm	105244874	Gm40405
mm	105244875	Gm40406
mm	105244876	Gm17089
mm	105244877	Gm40407
mm	105244878	Gm40408
mm	105244879	Gm14330
mm	105244881	Gm40409
mm	105244882	Gm40410
mm	105244883	Gm40411
mm	105244884	Gm40412
mm	105244885	Gm40413
mm	105244886	Gm40414
mm	105244887	Gm40415
mm	105244888	Gm40416
mm	105244889	Gm40417
mm	105244890	Gm40418
mm	105244891	Gm40419
mm	105244892	Gm40420
mm	105244893	Gm40421
mm	105244894	Gm40422
mm	105244895	Gm40423
mm	105244898	Gm40424
mm	105244899	Gm40425
mm	105244902	Gm40426
mm	105244903	Gm40427
mm	105244904	Gm40428
mm	105244905	Gm40429
mm	105244906	Gm40430
mm	105244907	Gm40431
mm	105244908	Gm30738
mm	105244909	Gm40432
mm	105244910	Gm40433
mm	105244911	Gm40434
mm	105244912	Gm40435
mm	105244913	Gm40436
mm	105244914	LOC105244914
mm	105244915	Gm40437
mm	105244916	Gm40438
mm	105244917	Gm40439
mm	105244918	Gm40440
mm	105244919	Gm40441
mm	105244920	Gm40442
mm	105244921	Gm40443
mm	105244922	Gm40444
mm	105244923	Gm40445
mm	105244924	Gm40446
mm	105244925	Gm40447
mm	105244926	Gm40448
mm	105244927	Gm40449
mm	105244928	Gm40450
mm	105244929	Gm40451
mm	105244930	Gm40452
mm	105244931	Gm40453
mm	105244932	Gm40454
mm	105244933	Gm40455
mm	105244934	Gm40456
mm	105244935	Gm40457
mm	105244936	Gm40458
mm	105244937	Gm40459
mm	105244938	Gm40460
mm	105244939	Gm40461
mm	105244940	Gm40462
mm	105244941	Gm40463
mm	105244942	Gm40464
mm	105244943	Gm40465
mm	105244944	Gm40466
mm	105244945	Gm40467
mm	105244946	Gm40468
mm	105244947	Gm40469
mm	105244948	Gm40470
mm	105244949	Gm40471
mm	105244950	LOC105244950
mm	105244951	Gm40472
mm	105244953	LOC105244953
mm	105244954	Gm40473
mm	105244955	1700030I03Rik
mm	105244956	Gm40474
mm	105244957	Gm40475
mm	105244958	Gm40476
mm	105244959	Gm40477
mm	105244960	Gm40478
mm	105244961	Gm40479
mm	105244962	Gm40480
mm	105244963	Gm40481
mm	105244964	Gm40482
mm	105244965	Gm40483
mm	105244966	Gm40484
mm	105244967	Gm40485
mm	105244968	Gm40486
mm	105244969	Gm40487
mm	105244970	Gm40488
mm	105244971	Gm40489
mm	105244972	Gm40490
mm	105244973	Gm40491
mm	105244974	Gm40492
mm	105244975	Gm40493
mm	105244976	Gm40494
mm	105244977	Gm40495
mm	105244978	Gm40496
mm	105244979	Gm40497
mm	105244980	Gm40498
mm	105244981	Gm40499
mm	105244982	Gm26584
mm	105244983	Gm40500
mm	105244984	Gm40501
mm	105244985	Gm40502
mm	105244986	Gm40503
mm	105244987	Gm40504
mm	105244988	Gm40505
mm	105244989	Gm40506
mm	105244990	Gm40507
mm	105244991	Gm40508
mm	105244992	Gm40509
mm	105244993	LOC105244993
mm	105244994	Gm3867
mm	105244995	Gm40510
mm	105244996	Gm40511
mm	105244997	Gm40512
mm	105244998	Gm40513
mm	105244999	Gm40514
mm	105245000	Gm40515
mm	105245001	Gm40516
mm	105245002	Gm40517
mm	105245003	Gm40518
mm	105245004	Gm40519
mm	105245005	Gm40520
mm	105245007	Gm40521
mm	105245008	Gm40522
mm	105245009	Gm40523
mm	105245010	Gm40524
mm	105245011	Gm40525
mm	105245012	Gm40526
mm	105245013	Gm40527
mm	105245014	Gm40528
mm	105245015	Gm40529
mm	105245016	Gm40530
mm	105245017	Gm40531
mm	105245018	Gm40532
mm	105245019	Gm40533
mm	105245020	Gm40534
mm	105245021	Gm40535
mm	105245022	Gm40536
mm	105245023	Gm40537
mm	105245024	Gm40538
mm	105245025	Gm26567
mm	105245027	Gm26611
mm	105245028	Gm40539
mm	105245029	Gm40540
mm	105245030	Gm40541
mm	105245031	Gm40542
mm	105245032	Gm40543
mm	105245033	Gm40544
mm	105245034	Gm40545
mm	105245035	Gm40546
mm	105245036	Gm40547
mm	105245037	Gm40548
mm	105245038	Gm40549
mm	105245039	Gm40550
mm	105245040	Gm40551
mm	105245041	Gm40552
mm	105245042	Gm40553
mm	105245043	LOC105245043
mm	105245044	Gm40554
mm	105245046	Gm40555
mm	105245047	Gm40556
mm	105245048	Gm40557
mm	105245049	Gm40558
mm	105245050	Gm40559
mm	105245051	LOC105245051
mm	105245052	Gm40560
mm	105245053	Gm40561
mm	105245054	Gm40562
mm	105245055	Gm40563
mm	105245058	LOC105245058
mm	105245059	Gm40564
mm	105245061	Gm40565
mm	105245062	Gm40566
mm	105245063	Gm40567
mm	105245066	Gm40569
mm	105245067	Gm16087
mm	105245068	Gm40570
mm	105245069	Gm40571
mm	105245070	Gm40572
mm	105245071	Gm40573
mm	105245072	Gm40574
mm	105245073	Gm40575
mm	105245074	Gm40576
mm	105245075	Gm40577
mm	105245076	Gm40578
mm	105245077	Gm40579
mm	105245078	Gm40580
mm	105245081	Gm40581
mm	105245082	Gm40582
mm	105245083	Gm40583
mm	105245085	Gm40584
mm	105245086	Gm40585
mm	105245087	Gm40586
mm	105245088	Gm40587
mm	105245090	Gm40588
mm	105245091	Gm40589
mm	105245092	Gm40590
mm	105245093	Gm40591
mm	105245094	Gm40592
mm	105245095	Gm40593
mm	105245096	Gm40594
mm	105245097	Gm40595
mm	105245098	Gm40596
mm	105245099	Gm40597
mm	105245101	Gm40598
mm	105245102	LOC105245102
mm	105245103	Gm20470
mm	105245104	Gm40599
mm	105245105	LOC105245105
mm	105245106	Gm40600
mm	105245107	Gm40601
mm	105245108	Gm40602
mm	105245109	Gm40603
mm	105245110	Gm40604
mm	105245111	Gm40605
mm	105245112	Gm40606
mm	105245113	Gm40607
mm	105245114	Gm40608
mm	105245115	Gm40609
mm	105245116	Gm40610
mm	105245117	Gm40611
mm	105245118	Gm40612
mm	105245119	Gm40613
mm	105245120	Gm40614
mm	105245121	Gm40615
mm	105245122	Gm40616
mm	105245123	Gm40617
mm	105245124	Gm40618
mm	105245125	Gm40619
mm	105245126	Gm40620
mm	105245127	Gm40621
mm	105245128	Gm40622
mm	105245129	Gm40623
mm	105245130	Gm40624
mm	105245131	Gm40625
mm	105245133	Gm40626
mm	105245134	Gm40627
mm	105245135	Gm40628
mm	105245136	Gm40629
mm	105245137	Gm40630
mm	105245138	Gm40631
mm	105245139	Gm40632
mm	105245140	Gm40633
mm	105245141	Gm40634
mm	105245142	Gm40635
mm	105245143	Gm40636
mm	105245144	Gm40637
mm	105245145	Gm40638
mm	105245146	Gm40639
mm	105245147	Gm40640
mm	105245148	Gm40641
mm	105245149	Gm40642
mm	105245150	Gm40643
mm	105245151	Gm40644
mm	105245152	A230054N11Rik
mm	105245153	Gm40645
mm	105245154	Gm40646
mm	105245155	Gm40647
mm	105245156	Gm40648
mm	105245157	Gm40649
mm	105245158	Gm40650
mm	105245159	Gm40651
mm	105245160	Gm40652
mm	105245162	Gm40653
mm	105245163	Gm40654
mm	105245164	Gm40655
mm	105245165	Gm40656
mm	105245166	Gm40657
mm	105245168	Gm40658
mm	105245169	Gm40659
mm	105245170	Gm40660
mm	105245171	Gm40661
mm	105245172	Gm40662
mm	105245173	Gm40663
mm	105245174	Gm40664
mm	105245175	Gm40665
mm	105245176	Gm40666
mm	105245177	Gm40667
mm	105245179	Gm20513
mm	105245180	Gm40668
mm	105245181	Gm40669
mm	105245182	Gm40670
mm	105245183	Gm40671
mm	105245184	Gm40672
mm	105245185	Gm40673
mm	105245186	Gm28447
mm	105245187	Gm40674
mm	105245188	Gm40675
mm	105245189	Gm40676
mm	105245190	Gm40677
mm	105245191	Gm40678
mm	105245192	Gm40679
mm	105245193	4930563J15Rik
mm	105245194	Gm40680
mm	105245195	Gm40681
mm	105245196	Gm40682
mm	105245197	Gm40683
mm	105245198	Gm40684
mm	105245199	Gm40685
mm	105245200	Gm40686
mm	105245201	Gm40687
mm	105245202	Gm40688
mm	105245203	Gm40689
mm	105245205	Gm40690
mm	105245206	Gm40691
mm	105245207	Gm40692
mm	105245208	Gm40693
mm	105245209	Gm40694
mm	105245210	Gm40695
mm	105245211	Gm40696
mm	105245212	Gm19326
mm	105245213	Gm40697
mm	105245214	Gm40698
mm	105245215	Gm40699
mm	105245216	Gm40700
mm	105245217	Gm40701
mm	105245218	Gm40702
mm	105245219	Gm40703
mm	105245220	Gm40704
mm	105245221	Gm40705
mm	105245222	Gm40706
mm	105245223	Gm40707
mm	105245224	Gm40708
mm	105245225	Gm40709
mm	105245226	Gm40710
mm	105245227	Gm40711
mm	105245228	Gm40712
mm	105245229	Gm40713
mm	105245230	Gm40714
mm	105245231	Gm40715
mm	105245232	Gm40716
mm	105245233	Gm40717
mm	105245234	Gm8249
mm	105245235	Gm40718
mm	105245236	LOC105245236
mm	105245237	Gm8274
mm	105245238	Gm40719
mm	105245239	Gm40720
mm	105245240	LOC105245240
mm	105245241	Gm15608
mm	105245242	Gm40721
mm	105245243	Gm40722
mm	105245244	Gm40723
mm	105245245	Gm40724
mm	105245246	Gm40725
mm	105245247	Gm40726
mm	105245248	Gm40727
mm	105245249	Gm40728
mm	105245250	Gm40729
mm	105245251	Gm40730
mm	105245252	Gm40731
mm	105245253	Gm40732
mm	105245254	Gm16271
mm	105245255	Gm40733
mm	105245256	Gm40734
mm	105245257	Gm40735
mm	105245258	Gm40736
mm	105245259	Gm40737
mm	105245260	Gm40738
mm	105245261	Gm40739
mm	105245262	Gm40740
mm	105245263	Gm40741
mm	105245264	Gm40742
mm	105245265	Gm40743
mm	105245266	Gm40744
mm	105245267	Gm40745
mm	105245268	Gm40746
mm	105245269	Gm40747
mm	105245270	Gm40748
mm	105245271	Gm40749
mm	105245272	Gm20522
mm	105245273	Gm40750
mm	105245274	Gm40751
mm	105245275	Gm40752
mm	105245276	Gm40753
mm	105245277	Gm40754
mm	105245278	Gm40755
mm	105245279	LOC105245279
mm	105245280	Gm40756
mm	105245281	Gm40757
mm	105245282	Gm40758
mm	105245283	Gm40759
mm	105245284	Gm40760
mm	105245285	Gm40761
mm	105245286	Gm40762
mm	105245287	Gm40763
mm	105245288	Gm40764
mm	105245289	Gm40765
mm	105245290	Gm40766
mm	105245291	Gm40767
mm	105245292	Gm40768
mm	105245293	Gm40769
mm	105245294	Gm40770
mm	105245296	Gm40771
mm	105245297	Gm40772
mm	105245298	Gm40773
mm	105245299	Gm40774
mm	105245300	Gm40775
mm	105245301	Gm40776
mm	105245302	Gm40777
mm	105245303	Gm40778
mm	105245304	Gm40779
mm	105245305	Gm40780
mm	105245306	Gm40781
mm	105245307	Gm40782
mm	105245308	Gm40783
mm	105245309	Gm40784
mm	105245310	Gm40785
mm	105245311	Gm40786
mm	105245312	Gm40787
mm	105245313	Gm40788
mm	105245314	Gm40789
mm	105245315	Gm40790
mm	105245316	Gm40791
mm	105245317	Gm40792
mm	105245318	Gm40793
mm	105245319	Gm40794
mm	105245320	Gm40795
mm	105245321	Gm40796
mm	105245322	Gm40797
mm	105245323	Gm40798
mm	105245324	Gm40799
mm	105245325	Gm40800
mm	105245326	Gm40801
mm	105245327	Gm40802
mm	105245328	LOC105245328
mm	105245329	Gm40803
mm	105245330	Gm40804
mm	105245331	Gm40805
mm	105245332	Gm40806
mm	105245333	Gm40807
mm	105245334	Gm40808
mm	105245335	Gm40809
mm	105245336	Gm26923
mm	105245337	Gm40810
mm	105245338	Gm40811
mm	105245340	Gm40812
mm	105245341	Gm40813
mm	105245342	Gm40814
mm	105245343	Gm40815
mm	105245344	Gm40816
mm	105245345	Gm40817
mm	105245346	Gm40818
mm	105245347	Gm40819
mm	105245348	Gm40820
mm	105245349	Gm40821
mm	105245350	Gm40822
mm	105245351	Gm40823
mm	105245353	Gm40824
mm	105245354	Gm40825
mm	105245356	Gm40826
mm	105245357	Gm40827
mm	105245359	4930470G03Rik
mm	105245360	Gm40828
mm	105245361	Gm40829
mm	105245362	Gm40830
mm	105245363	Gm40831
mm	105245364	Gm40832
mm	105245365	Gm11334
mm	105245366	Gm40833
mm	105245367	Gm11337
mm	105245368	Gm40834
mm	105245369	Gm40835
mm	105245370	Gm40836
mm	105245371	Gm40837
mm	105245372	Gm40838
mm	105245373	Gm40839
mm	105245374	Gm40840
mm	105245375	Gm40841
mm	105245376	Gm40842
mm	105245377	Gm40843
mm	105245378	Gm40844
mm	105245379	Gm40845
mm	105245380	Gm40846
mm	105245381	Gm40847
mm	105245382	LOC105245382
mm	105245383	Gm40848
mm	105245384	Gm40849
mm	105245386	Gm40850
mm	105245387	Gm40851
mm	105245388	Gm40852
mm	105245389	Gm40853
mm	105245390	Gm40854
mm	105245391	Gm40855
mm	105245392	Gm40856
mm	105245393	Gm40857
mm	105245394	Gm40858
mm	105245396	Gm9309
mm	105245397	Gm40859
mm	105245398	Gm40860
mm	105245399	Gm40861
mm	105245400	Gm40862
mm	105245401	Gm40863
mm	105245402	Gm40864
mm	105245403	Gm40865
mm	105245404	Gm40866
mm	105245405	Gm40867
mm	105245406	Gm5954
mm	105245407	Gm40868
mm	105245408	Gm40869
mm	105245409	Gm40870
mm	105245410	Gm40871
mm	105245411	LOC105245411
mm	105245412	Gm40872
mm	105245413	Gm11377
mm	105245414	Gm40873
mm	105245415	LOC105245415
mm	105245416	Gm40874
mm	105245417	Gm40875
mm	105245418	Gm40876
mm	105245419	Gm40877
mm	105245420	Gm40878
mm	105245421	Gm40879
mm	105245422	Gm19368
mm	105245423	Gm40880
mm	105245424	Gm40881
mm	105245427	Gm40883
mm	105245428	Gm40884
mm	105245429	Gm40885
mm	105245430	Gm40886
mm	105245431	Gm40887
mm	105245432	Gm40888
mm	105245433	Gm40889
mm	105245434	Gm40890
mm	105245435	Gm40891
mm	105245436	Gm40892
mm	105245437	Gm40893
mm	105245438	Gm40894
mm	105245439	LOC105245439
mm	105245440	LOC105245440
mm	105245441	Gm40895
mm	105245442	Gm40896
mm	105245443	Gm40897
mm	105245444	Gm40898
mm	105245445	Gm40899
mm	105245446	Gm40900
mm	105245448	Gm40901
mm	105245449	Gm40902
mm	105245451	Gm40903
mm	105245452	Gm40904
mm	105245453	LOC105245453
mm	105245454	Gm40905
mm	105245455	Gm40906
mm	105245457	Gm40907
mm	105245458	Gm40908
mm	105245459	Gm40909
mm	105245460	Gm36758
mm	105245461	Gm40910
mm	105245462	Gm40911
mm	105245463	Gm40912
mm	105245464	Gm40913
mm	105245465	Gm40914
mm	105245466	Gm40915
mm	105245467	Gm40916
mm	105245468	Gm40917
mm	105245469	Gm40918
mm	105245470	Gm40919
mm	105245471	Gm40920
mm	105245472	Gm40921
mm	105245473	Gm40922
mm	105245474	Gm40923
mm	105245475	Gm40924
mm	105245476	Gm40925
mm	105245477	Gm40926
mm	105245478	Gm15813
mm	105245479	Gm40927
mm	105245480	Gm40928
mm	105245481	Gm40929
mm	105245482	Gm40930
mm	105245483	Gm40931
mm	105245484	Gm40932
mm	105245485	Gm40933
mm	105245486	Gm40934
mm	105245487	Gm40935
mm	105245488	Gm40936
mm	105245489	Gm40937
mm	105245490	Gm40938
mm	105245491	Gm40939
mm	105245492	Gm40940
mm	105245493	Gm40941
mm	105245494	Gm40942
mm	105245495	Gm40943
mm	105245496	Gm40944
mm	105245497	Gm40945
mm	105245498	Gm40946
mm	105245499	Gm40947
mm	105245500	Gm40948
mm	105245501	Gm40949
mm	105245502	Gm40950
mm	105245503	Gm40951
mm	105245504	Gm40952
mm	105245505	Gm40953
mm	105245506	Gm40954
mm	105245507	Gm40955
mm	105245508	Gm16578
mm	105245510	Gm40957
mm	105245511	Gm40958
mm	105245512	Gm40959
mm	105245513	Gm40960
mm	105245514	Gm40961
mm	105245515	Gm40962
mm	105245516	1700072F12Rik
mm	105245517	Gm40963
mm	105245518	Gm40964
mm	105245519	Gm40965
mm	105245520	Gm40966
mm	105245521	Gm40967
mm	105245522	Gm40968
mm	105245523	Gm40969
mm	105245524	Gm40970
mm	105245525	Gm40971
mm	105245526	Gm40972
mm	105245528	Gm40973
mm	105245529	Gm40974
mm	105245530	Gm40975
mm	105245531	Gm40976
mm	105245532	Gm40977
mm	105245533	Gm40978
mm	105245534	Gm40979
mm	105245535	Gm40980
mm	105245536	Gm40981
mm	105245537	Gm40982
mm	105245538	Gm40983
mm	105245539	Gm40984
mm	105245540	Gm40985
mm	105245541	Gm40986
mm	105245542	Gm40987
mm	105245543	Gm40988
mm	105245544	Gm40989
mm	105245545	Gm10323
mm	105245546	Gm40990
mm	105245547	Gm40991
mm	105245548	Gm40992
mm	105245549	Gm40993
mm	105245550	Gm40994
mm	105245551	Gm40995
mm	105245552	Gm40996
mm	105245553	Gm40997
mm	105245554	Gm40998
mm	105245555	Gm40999
mm	105245556	Gm41000
mm	105245557	Gm41001
mm	105245558	Gm41002
mm	105245559	Gm41003
mm	105245560	Gm16125
mm	105245561	Gm41004
mm	105245562	1700037F03Rik
mm	105245563	Gm41005
mm	105245564	Gm41006
mm	105245565	Gm41007
mm	105245566	LOC105245566
mm	105245567	Gm41008
mm	105245568	Gm41009
mm	105245569	Gm41010
mm	105245570	Gm26803
mm	105245571	Gm41011
mm	105245572	Gm41012
mm	105245573	Gm41013
mm	105245574	Gm41014
mm	105245575	Gm41015
mm	105245576	Gm41016
mm	105245577	Gm10772
mm	105245578	LOC105245578
mm	105245579	Gm41017
mm	105245580	A930018O16Rik
mm	105245585	LOC105245585
mm	105245586	Gm41018
mm	105245587	Gm41019
mm	105245588	Gm41020
mm	105245589	Gm41021
mm	105245590	Gm41022
mm	105245591	Gm41023
mm	105245592	Gm41024
mm	105245593	Gm41025
mm	105245594	Gm41026
mm	105245595	Gm29543
mm	105245596	Gm41027
mm	105245597	Gm41028
mm	105245598	Gm41029
mm	105245599	Gm41030
mm	105245600	Gm41031
mm	105245601	Gm41032
mm	105245602	Gm41033
mm	105245603	Gm41034
mm	105245604	Gm41035
mm	105245605	Gm41036
mm	105245606	Gm41037
mm	105245607	Gm41038
mm	105245608	Gm41039
mm	105245610	Gm41040
mm	105245611	Gm41041
mm	105245612	Gm41042
mm	105245613	Gm41043
mm	105245614	Gm41044
mm	105245615	Gm41045
mm	105245616	Gm41046
mm	105245617	Gm41047
mm	105245618	Gm41048
mm	105245619	Gm41049
mm	105245620	Gm41050
mm	105245621	Gm41051
mm	105245622	Gm41052
mm	105245623	Gm22118
mm	105245624	Gm41053
mm	105245625	Gm41054
mm	105245626	Gm41055
mm	105245627	Gm41056
mm	105245628	Gm41057
mm	105245629	Gm41058
mm	105245630	Gm41059
mm	105245631	Gm15286
mm	105245632	Gm41060
mm	105245633	Gm41061
mm	105245634	Gm41062
mm	105245635	Gm41063
mm	105245636	Gm41064
mm	105245637	Gm41065
mm	105245638	Gm41066
mm	105245639	Gm41067
mm	105245640	Gm41068
mm	105245641	Gm41069
mm	105245642	Gm41070
mm	105245643	Gm41071
mm	105245644	Gm41072
mm	105245645	Gm41073
mm	105245646	Gm41074
mm	105245647	Gm41075
mm	105245648	LOC105245648
mm	105245649	Gm41076
mm	105245650	Gm41077
mm	105245651	Gm5668
mm	105245652	Gm41078
mm	105245653	Gm41079
mm	105245654	Gm41080
mm	105245655	Gm41081
mm	105245657	Gm41082
mm	105245659	Gm41083
mm	105245661	Gm41084
mm	105245662	Gm41085
mm	105245663	Gm41086
mm	105245664	Gm41087
mm	105245665	Gm3542
mm	105245666	Gm41088
mm	105245667	Gm41089
mm	105245668	Gm26650
mm	105245669	Gm41090
mm	105245670	Gm41091
mm	105245672	Gm41092
mm	105245673	LOC105245673
mm	105245674	Gm41093
mm	105245675	LOC105245675
mm	105245676	Gm26991
mm	105245677	Gm41094
mm	105245678	Gm41095
mm	105245679	Gm41096
mm	105245680	Gm41097
mm	105245681	Gm41098
mm	105245682	Gm41099
mm	105245683	Gm41100
mm	105245684	Gm3012
mm	105245688	Gm41101
mm	105245689	Gm41102
mm	105245690	Gm41103
mm	105245691	Gm17030
mm	105245692	Gm41104
mm	105245693	Gm41105
mm	105245694	Gm41106
mm	105245695	Gm41107
mm	105245696	5430425E15Rik
mm	105245697	Gm41108
mm	105245698	Gm41109
mm	105245699	Gm41110
mm	105245700	Gm41111
mm	105245701	Gm41112
mm	105245702	Gm41113
mm	105245705	Anxa11os
mm	105245706	Gm41114
mm	105245707	Gm41115
mm	105245708	Gm41116
mm	105245709	Gm41117
mm	105245710	Gm41118
mm	105245711	Gm41119
mm	105245712	Gm41120
mm	105245713	Gm41121
mm	105245715	Gm41123
mm	105245716	Gm41124
mm	105245717	Gm41125
mm	105245718	Gm41126
mm	105245719	Gm41127
mm	105245720	Gm17210
mm	105245722	Gm41128
mm	105245723	Gm41129
mm	105245724	Gm41130
mm	105245727	Gm41131
mm	105245729	Gm41132
mm	105245730	Gm41133
mm	105245731	Gm41134
mm	105245732	Gm41135
mm	105245734	Gm2951
mm	105245736	Gm41136
mm	105245737	LOC105245737
mm	105245738	Gm41137
mm	105245739	Gm41138
mm	105245740	Gm41139
mm	105245741	Gm41140
mm	105245742	Gm41141
mm	105245743	Gm41142
mm	105245744	Gm41143
mm	105245745	Gm41144
mm	105245746	Gm41145
mm	105245747	Gm41146
mm	105245748	Gm41147
mm	105245749	Gm41148
mm	105245750	Gm41149
mm	105245751	Gm41150
mm	105245752	Gm41151
mm	105245753	Gm41152
mm	105245754	Gm41153
mm	105245755	Gm41154
mm	105245756	Gm41155
mm	105245757	Gm41156
mm	105245758	Gm41157
mm	105245759	Gm41158
mm	105245760	Gm41159
mm	105245761	Gm41160
mm	105245762	Gm41161
mm	105245764	Gm41162
mm	105245765	Gm41163
mm	105245766	Gm41164
mm	105245767	LOC105245767
mm	105245768	Gm41165
mm	105245769	Gm41166
mm	105245770	Gm29266
mm	105245771	Gm41167
mm	105245772	Gm41168
mm	105245773	Gm41169
mm	105245774	Gm41170
mm	105245775	Gm41171
mm	105245776	Gm41172
mm	105245777	Gm41173
mm	105245778	Gm41174
mm	105245779	Gm17232
mm	105245780	Gm15918
mm	105245781	Gm41175
mm	105245782	Gm41176
mm	105245783	LOC105245783
mm	105245784	Gm41177
mm	105245785	Gm9086
mm	105245786	Gm41178
mm	105245787	Gm41179
mm	105245788	Gm41180
mm	105245789	Gm41181
mm	105245790	Gm41182
mm	105245791	Gm41183
mm	105245792	Gm41184
mm	105245793	Gm41185
mm	105245794	Gm41186
mm	105245795	Gm20675
mm	105245796	Gm41187
mm	105245797	Gm41188
mm	105245798	Gm41189
mm	105245799	Gm41190
mm	105245800	Gm41191
mm	105245801	Gm41192
mm	105245802	Gm37762
mm	105245803	Gm41193
mm	105245804	Gm41194
mm	105245805	Gm41195
mm	105245806	Gm41196
mm	105245807	Gm41197
mm	105245808	Gm41198
mm	105245809	Gm41199
mm	105245810	Gm41200
mm	105245811	Gm41201
mm	105245812	Gm41202
mm	105245813	Gm41203
mm	105245814	Gm41204
mm	105245815	Gm41205
mm	105245816	Gm41206
mm	105245817	Gm41207
mm	105245818	Gm41208
mm	105245819	Gm41209
mm	105245820	Gm41210
mm	105245821	Gm41211
mm	105245822	Gm41212
mm	105245823	Gm41213
mm	105245824	Gm41214
mm	105245825	Gm41215
mm	105245826	Gm41216
mm	105245827	Gm41217
mm	105245828	Gm41218
mm	105245829	Gm41219
mm	105245830	Gm41220
mm	105245831	Gm41221
mm	105245832	Gm41222
mm	105245833	Gm41223
mm	105245834	Gm41224
mm	105245835	LOC105245835
mm	105245836	Gm41225
mm	105245837	Gm41226
mm	105245838	Gm41227
mm	105245839	Gm41228
mm	105245840	Gm41229
mm	105245841	Gm41230
mm	105245842	Gm41231
mm	105245843	Gm41232
mm	105245844	Gm41233
mm	105245845	Gm41234
mm	105245846	Gm41235
mm	105245847	Gm41236
mm	105245848	Gm41237
mm	105245849	Gm41238
mm	105245850	Gm41239
mm	105245851	Gm41240
mm	105245852	Gm41241
mm	105245853	Gm41242
mm	105245854	Gm41243
mm	105245855	Gm41244
mm	105245856	Gm41245
mm	105245857	Gm41246
mm	105245858	Gm41247
mm	105245859	Gm41248
mm	105245860	LOC105245860
mm	105245861	Gm41249
mm	105245862	Gm41250
mm	105245863	Gm41251
mm	105245864	Gm41252
mm	105245865	Gm41253
mm	105245866	4930594M22Rik
mm	105245868	Gm48909
mm	105245869	LOC105245869
mm	105245870	Gm41254
mm	105245871	Gm41255
mm	105245872	Gm41256
mm	105245873	Gm15938
mm	105245874	Gm41257
mm	105245875	Gm41258
mm	105245876	Gm41259
mm	105245877	Gm41260
mm	105245878	Gm41261
mm	105245879	Gm41262
mm	105245880	Gm41263
mm	105245881	Gm41264
mm	105245882	LOC105245882
mm	105245883	Gm41265
mm	105245884	Gm41266
mm	105245885	Gm41267
mm	105245886	Gm41268
mm	105245887	Gm41269
mm	105245888	Gm41270
mm	105245890	Gm41271
mm	105245891	Gm41272
mm	105245892	Gm41273
mm	105245893	Gm41274
mm	105245894	Gm41275
mm	105245895	Gm41276
mm	105245896	Gm41277
mm	105245897	Gm41278
mm	105245898	Gm41279
